"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tBodyAccMag.mad.." "tBodyAccMag.max.." "tBodyAccMag.min.." "tBodyAccMag.sma.." "tBodyGyroMag.std.." "tBodyGyroMag.mad.." "tBodyGyroMag.max.." "tBodyGyroMag.min.." "tBodyGyroMag.sma.." "tBodyGyroMag.energy.." "fBodyAcc.sma.." "fBodyAcc.energy...X" "fBodyAcc.energy...Y" "fBodyAcc.energy...Z" "fBodyAcc.iqr...X" "fBodyAcc.iqr...Y" "fBodyAcc.bandsEnergy...33.40.1" "fBodyAcc.bandsEnergy...41.48.1" "fBodyAcc.bandsEnergy...49.56.1" "fBodyAcc.bandsEnergy...57.64.1" "fBodyAcc.bandsEnergy...1.16.1" "fBodyAcc.bandsEnergy...17.32.1" "fBodyAccJerk.energy...X" "fBodyAccJerk.energy...Y" "fBodyAccJerk.energy...Z" "fBodyAccJerk.iqr...X" "fBodyAccJerk.iqr...Y" "fBodyAccJerk.iqr...Z" "fBodyAccJerk.bandsEnergy...41.48.1" "fBodyAccJerk.bandsEnergy...49.56.1" "fBodyAccJerk.bandsEnergy...57.64.1" "fBodyAccJerk.bandsEnergy...1.16.1" "fBodyAccJerk.bandsEnergy...17.32.1" "fBodyAccJerk.bandsEnergy...33.48.1" "fBodyGyro.energy...Y" "fBodyGyro.energy...Z" "fBodyGyro.iqr...X" "fBodyGyro.iqr...Y" "fBodyGyro.iqr...Z" "fBodyGyro.entropy...X" "fBodyGyro.bandsEnergy...49.56.1" "fBodyGyro.bandsEnergy...57.64.1" "fBodyGyro.bandsEnergy...1.16.1" "fBodyGyro.bandsEnergy...17.32.1" "fBodyGyro.bandsEnergy...33.48.1" "fBodyGyro.bandsEnergy...49.64.1" "fBodyBodyAccJerkMag.sma.." "fBodyBodyAccJerkMag.energy.." "fBodyBodyAccJerkMag.iqr.." "fBodyBodyAccJerkMag.entropy.." "fBodyBodyAccJerkMag.maxInds" "fBodyBodyAccJerkMag.meanFreq.." "label" "subject"
0.291605631956522 -0.0178097721219565 -0.111070149978261 0.142456557034783 0.0708122725543478 -0.324026938043478 0.941746406521739 -0.200321942608696 0.132371684891304 -0.954497498695652 -0.926310469565217 -0.925814906086956 0.0897168657173913 0.0252274201521739 -0.0225208905847826 -0.0834212653347826 -0.126816662141304 -0.579710482173913 -0.12506869905 -0.0262775345369565 0.057524457376087 -0.374069023580435 -0.495911719565217 -0.318959594782609 -0.0220916265065217 -0.0520272987304348 -0.0373048405934783 -0.53437494826087 -0.684593318695652 -0.480559152608696 0.126227657258696 0.0507743652521739 -0.0472992449080435 0.0993651788108696 -0.636048195869565 0.126227657258696 -0.339349828493478 -0.289940317404348 -0.403065976086957 -0.443176864869565 -0.19788336026087 -0.656732821956522 0.0506538335930435 -0.340370046521739 -0.414873906543478 -0.761726472173913 -0.148627567584783 -0.209144674369565 -0.789558315 -0.738034660217391 -0.808200454347826 -0.90700278 -0.402905005043478 -0.745362436956522 -0.573709167173913 -0.608657981956522 -0.905611807826087 -0.0730598274195652 -0.368295439347826 -0.581025585869565 -0.709530177152174 -0.849872515652174 -0.925971957173913 -0.548439466521739 -0.738861604130435 -0.73819564673913 -0.870893766086957 -0.764346411086957 -0.451428991521739 -0.611285901086957 -0.385534979521739 0.474348827173913 -0.959241328478261 -0.971978588913043 -0.863845020217391 -0.968137564782609 -0.980170052173913 -0.959213591956522 -0.097454996626087 -0.609580252608696 -0.210820345173913 0.477632340652174 -0.870255345217391 0.0337475179993478 "WALKING_DOWNSTAIRS" 11
0.276590197358491 -0.0149195616754717 -0.112840218339623 -0.982796562075472 -0.921402118113208 -0.968370181886792 0.871963798301887 0.213716305739623 0.188531695981132 -0.988069341132075 -0.949792572075472 -0.971661610754717 0.0761777324716981 -0.000213838552075472 0.00833400761716981 -0.980335163584906 -0.966766643396226 -0.983441609622641 -0.0399984915849057 -0.0755284478679245 0.0761739419056604 -0.988164911509434 -0.982249040188679 -0.95284431245283 -0.0948423481320755 -0.0392813049264151 -0.0505395462396226 -0.990501518301887 -0.988554820188679 -0.981016044716981 -0.961970763773585 -0.944581826415094 -0.950908076415094 -0.949143742830189 -0.988038094716981 -0.961970763773585 -0.959964488301887 -0.955707203396226 -0.964609870754717 -0.93650599754717 -0.951884472075472 -0.99578327754717 -0.964444493962264 -0.999622859622642 -0.986127271886792 -0.99806113 -0.980416498113208 -0.964400830188679 -0.99600341754717 -0.994649375283019 -0.991911701132075 -0.990275356226415 -0.985090653396226 -0.997751013207547 -0.99949762 -0.998761887169811 -0.999552720566038 -0.978356451698113 -0.976166688301887 -0.979882304339623 -0.998681307735849 -0.999144163584906 -0.999707449811321 -0.999017808679245 -0.998790402830189 -0.99868843509434 -0.999635597735849 -0.997422361132075 -0.988214927924528 -0.985056443773585 -0.971726909433962 -0.745236911320755 -0.999773686415094 -0.99982285490566 -0.999642733773585 -0.99986685490566 -0.999897418679245 -0.999764221320755 -0.975315331509434 -0.999117422075472 -0.979012790377359 -0.914703743962264 -0.943695717735849 0.192259107913208 "SITTING" 11
0.277715562765957 -0.0171990886595745 -0.108686630425532 -0.994978878723404 -0.964173331702128 -0.986382712765957 0.956464535957447 -0.173082704680851 0.127198423404255 -0.994529398085106 -0.981047828723404 -0.989433253617021 0.0760097721914894 0.0124130965551064 -0.00074591623212766 -0.992527404255319 -0.979428279574468 -0.990132989574468 -0.0293141521489362 -0.0765465041914894 0.0810588216170213 -0.980242494680851 -0.994210471914894 -0.980636664893617 -0.099519355893617 -0.0395992140851064 -0.0524732752340426 -0.986690403617021 -0.995571631276596 -0.990663218510638 -0.984853836595745 -0.98030536893617 -0.982766799148936 -0.978103951489362 -0.992884902765957 -0.984853836595745 -0.977071437446808 -0.975882090425532 -0.980936051276596 -0.98562878 -0.979978011489362 -0.999414275957447 -0.986241266382979 -0.999943630851064 -0.998189660212766 -0.999635426382979 -0.991720467021277 -0.98097925106383 -0.999204320212766 -0.998977090212766 -0.998746099361702 -0.999177391702128 -0.998086677659574 -0.999528524042553 -0.999875266595745 -0.99951527106383 -0.999797507021277 -0.990822751489362 -0.985072283191489 -0.986280017021277 -0.999165583404255 -0.999037612553191 -0.999223422765957 -0.999617492765957 -0.999605064893617 -0.999364538297872 -0.999953711489362 -0.999566870638298 -0.986433646382979 -0.994811842553191 -0.986891954255319 -0.66043128893617 -0.999825226382979 -0.999979985531915 -0.999956057446808 -0.999983437234043 -0.999961615957447 -0.999868533404255 -0.988636595319149 -0.999705147234043 -0.987130915744681 -0.983002187234043 -0.861533266170213 0.333098929765957 "STANDING" 11
0.280592970877193 -0.0176598052315789 -0.108786578070175 -0.98477733 -0.972196873859649 -0.971311176842105 -0.134832031403509 0.943017941403509 0.112620189964912 -0.97956560245614 -0.990765579649123 -0.984192606315789 0.0766645337017544 0.0122193853629825 0.00277690502070175 -0.985259108596491 -0.972777455263158 -0.982111784210526 -0.0191743840136842 -0.041559989822807 0.152019015929825 -0.980836884561403 -0.982442644035088 -0.959897432807018 -0.102297501877193 -0.0412391429298246 -0.0666957489649123 -0.981724838421053 -0.990845724736842 -0.986549063333333 -0.980621180175439 -0.972891829473684 -0.976669260175439 -0.970092659649123 -0.99221891877193 -0.980621180175439 -0.954713182807018 -0.951306616491228 -0.960762482631579 -0.941813384561404 -0.952523752105263 -0.994494134912281 -0.977184283684211 -0.999496863157895 -0.998308128070175 -0.998217764912281 -0.984802892631579 -0.977718366140351 -0.998690258947368 -0.998993539473684 -0.998826434035088 -0.999724247192982 -0.998333239649123 -0.99899240245614 -0.999421712105263 -0.998505195263158 -0.999308046666667 -0.982147422105263 -0.978854552280702 -0.979067928421053 -0.998864903508772 -0.998726025438596 -0.999422892982456 -0.998518779122807 -0.998862317719298 -0.998613738947368 -0.999145883684211 -0.997284423508772 -0.984469367192983 -0.988357180526316 -0.979469423859649 -0.704800885385965 -0.998623144035088 -0.999260554035088 -0.999116713333333 -0.999804122280702 -0.999585752982456 -0.998711997017544 -0.976940774561403 -0.998561927719298 -0.978696538421053 -0.928463383859649 -0.900306321754386 0.29574789545614 "LAYING" 11
0.2771286656 -0.015560927606 -0.10316110632 -0.128898533096 -0.122783290008 -0.4106060626 0.9668735148 -0.1559834498 -0.03608428788 -0.97911312 -0.9646191738 -0.9502762272 0.045764401482 0.0197766948336 0.005025870328 -0.01350661106 -0.089404968585 -0.512276838 -0.1045136708758 -0.03442910782 0.0999739123004 -0.5462634706 -0.4494013978 -0.35017028664 -0.06223893174 -0.049852604592 -0.0467338151926 -0.3908072382 -0.581290691 -0.4806421996 -0.102204550448 -0.23697286882 -0.3424531686 -0.15666609492 -0.700825525 -0.102204550448 -0.4132083408 -0.3377061764 -0.4991965818 -0.6100047948 -0.35593036512 -0.7744936172 -0.039685351622 -0.6147673958 -0.603452772 -0.8104419226 -0.08678481822 -0.160145704682 -0.7917165228 -0.7187373392 -0.8005740924 -0.8992739412 -0.6715925296 -0.4585735174 -0.49521195828 -0.5753391542 -0.8673619528 -0.04887116333 -0.36855572838 -0.5660130892 -0.6977616256 -0.8443878574 -0.888577306 -0.7552126786 -0.41625973736 -0.7317345534 -0.8428662426 -0.7668449454 -0.363920951258 -0.5443807876 -0.3928796376 0.5786732212 -0.9308212458 -0.9690227474 -0.8503548006 -0.9348628374 -0.9556372298 -0.9379602106 -0.029912425338 -0.5009462734 -0.20753420156 0.496691986 -0.889523806 0.018449461946 "WALKING" 12
0.272970338653846 -0.0263574903403846 -0.107339730115385 -0.290149192307692 -0.103818259823077 -0.436697425576923 0.938371473269231 -0.259144202692308 -0.0702503820961538 -0.960246289807692 -0.941378352307692 -0.938071183269231 0.0728660813846154 -0.00689494886730769 0.00906662793461539 -0.359856972115385 -0.311328991057692 -0.719336352692308 -0.0931234101769231 -0.0411314519307692 0.0898022757730769 -0.526659296134615 -0.522949798269231 -0.349614606153846 -0.0455638872076923 -0.0335406569057692 -0.0653167291865385 -0.549999188461539 -0.761195612692308 -0.606412096538462 -0.229183927115385 -0.285844036153846 -0.404332977115385 -0.205410883673077 -0.638443003653846 -0.229183927115385 -0.525686949063462 -0.4840074445 -0.547162195961538 -0.314770698903846 -0.316561585961538 -0.764169365384615 -0.252820761788462 -0.744239989423077 -0.587469651730769 -0.832426392884615 -0.325689589144231 -0.311115789826923 -0.878407103269231 -0.851959762115385 -0.876327170192308 -0.952171391153846 -0.59915022 -0.715073407307692 -0.790233745769231 -0.7423245 -0.954309650769231 -0.338658098288462 -0.460915790019231 -0.714126905961538 -0.838542052692308 -0.886017865 -0.968365320192308 -0.800255292884615 -0.705991350192308 -0.846251855 -0.883733621538462 -0.776009280961538 -0.434003149423077 -0.691625547307692 -0.490815678461538 0.479983379038462 -0.973307586730769 -0.987576744230769 -0.872766407692308 -0.979216389615385 -0.984358561153846 -0.975858144615385 -0.3208844625 -0.76657211 -0.431756372769231 0.269039855403846 -0.902930398269231 0.0842262704980769 "WALKING_UPSTAIRS" 12
0.281521097391304 -0.018084266865793 -0.10955593226087 0.0424084916086956 0.11083534373913 -0.425017413478261 0.949861980652174 -0.178702175434783 -0.0561050624630435 -0.959504017391304 -0.94329842826087 -0.935399348043478 0.0621500251717391 -0.0119289154608696 0.00485262425869565 0.00631914373913043 0.0629216671304348 -0.498655793478261 -0.112531564434783 -0.0427336692521739 0.0895434978391304 -0.362143061643478 -0.47628774326087 -0.337806681456522 -0.0264668968652174 -0.0609177195869565 -0.0653239980021739 -0.278608163891304 -0.517479109130435 -0.365232197456522 0.0183139429630435 0.0972608274652174 -0.0681092105434783 0.150423883797826 -0.762158813695652 0.0183139429630435 -0.32045862629 -0.246492117478261 -0.384204634043478 -0.52224418673913 -0.213351510686957 -0.664246906869565 0.0749320436795652 -0.445611972978261 -0.331657761934783 -0.82249114673913 0.0565596920841304 -0.0221347472826087 -0.615335745217391 -0.65958448326087 -0.702979582326087 -0.858187097652174 -0.375851504826087 -0.436613035565217 -0.476131557434783 -0.379610476667391 -0.865073876521739 0.142567837978261 -0.22281405826087 -0.506385353043478 -0.632432243173913 -0.773052601891304 -0.928393569782609 -0.398086058 -0.449243178 -0.578462053478261 -0.858450108043478 -0.775104862173913 -0.20678245373913 -0.451670227826087 -0.271108554826087 0.658961328913043 -0.894153863043478 -0.972847546304348 -0.885679841521739 -0.909529357173913 -0.921169349782609 -0.913849304130435 0.0769968373 -0.399498986532609 -0.111950107695652 0.544307456304348 -0.891649409347826 0.0415244209043478 "WALKING_DOWNSTAIRS" 12
0.275007224901961 -0.0157892988523529 -0.106307228960784 -0.982568781960784 -0.92858124 -0.939661889019608 0.926228975490196 0.0830509010823529 0.0885640696078431 -0.985203642352941 -0.963641979215686 -0.956208629607843 0.0771277656078431 0.0105990504054902 -0.0020457599227451 -0.976494200784314 -0.964047461568627 -0.97911346627451 -0.0424159182941176 -0.0751980398235294 0.0728462158235294 -0.974425351960784 -0.960497127647059 -0.951552533137255 -0.0941023489803922 -0.0387477474705882 -0.0515634091411765 -0.977329927254902 -0.979347830784314 -0.977138953921569 -0.952176621372549 -0.947517100196078 -0.952757776470588 -0.949135066078431 -0.986612406078431 -0.952176621372549 -0.946769241568627 -0.942803591176471 -0.95047231627451 -0.953003570784314 -0.941907240784314 -0.995574164313725 -0.959879420784314 -0.9996595 -0.993804433529412 -0.995957002941177 -0.974469483529412 -0.963471021568627 -0.998296345882353 -0.998003740588235 -0.997720032156863 -0.99797437372549 -0.993411969215686 -0.998513775294118 -0.999431211176471 -0.998636975098039 -0.999369566666667 -0.972840489411765 -0.971395145882353 -0.976477127843137 -0.998580775294118 -0.999015291568627 -0.999811799411765 -0.998890706470588 -0.998688303529412 -0.998615099019608 -0.998699533137255 -0.997848034705882 -0.972761355686275 -0.972658341764706 -0.968245969803922 -0.540413109490196 -0.999415840784314 -0.99949144 -0.99857099254902 -0.999797867058824 -0.999689655294118 -0.999369125294118 -0.971715268627451 -0.999049540784314 -0.974107079607843 -0.914407961960784 -0.876750700392157 0.255191492990196 "SITTING" 12
0.277405834918033 -0.0169002543196721 -0.105526999754098 -0.981243992459016 -0.923140254098361 -0.920684800114754 0.957317821803279 -0.21886535557377 -0.0395382767304918 -0.985314210491803 -0.970482614590164 -0.939534099016393 0.0744631761967213 0.0100480041062295 -0.00788131384131148 -0.972440195081967 -0.953203115409836 -0.975556976885246 -0.0300030427426229 -0.0700083750360656 0.074256819 -0.883655251803279 -0.941469207540984 -0.950364757540984 -0.0976380412377049 -0.0409520826508197 -0.0482863736885246 -0.955415641803279 -0.971195487377049 -0.973689389672131 -0.941459935081967 -0.935232945245902 -0.940875575081967 -0.937757056393443 -0.982632790655738 -0.941459935081967 -0.852271618032787 -0.841344246229508 -0.886803024918033 -0.95033773295082 -0.888101372786885 -0.97845937295082 -0.952661749836066 -0.999487636229508 -0.993630381967213 -0.983740400819672 -0.971768307377049 -0.955496970327869 -0.998165839672131 -0.997665283770492 -0.998301960491803 -0.999096261803279 -0.993286648688525 -0.99816047147541 -0.999082790163934 -0.997598959344262 -0.999068449180328 -0.966351106065574 -0.965241605081967 -0.97284994852459 -0.997543257213115 -0.998747419672131 -0.999379546393443 -0.99757532852459 -0.998162690983607 -0.997808532622951 -0.992194413114754 -0.997544400491803 -0.942187238196721 -0.960267012131148 -0.968617804426229 -0.360296523147541 -0.998292513934426 -0.999385477540984 -0.991117834098361 -0.999221756229508 -0.998903050983607 -0.99853377704918 -0.960859009508197 -0.998221683606557 -0.962785873114754 -0.850640053934426 -0.932864949344262 0.176598692655738 "STANDING" 12
0.260113433 -0.0175203917146667 -0.108160125666667 -0.95531868 -0.949072009333333 -0.9483338435 -0.3785920653 0.8033788345 0.2750431984 -0.936458309333333 -0.974396492666667 -0.9596439555 0.0854295393833333 0.00774408308 -0.0043714837772 -0.969276283333333 -0.962639526833333 -0.970629308166667 -0.0146546807316667 -0.0835537350333333 0.14519184795 -0.966090742 -0.953873893833333 -0.950157442166667 -0.0990402297166667 -0.0410675310833333 -0.0678909002816667 -0.9671982025 -0.965900370833333 -0.969953929666667 -0.9482046755 -0.936542686833333 -0.943210119333333 -0.935462159166667 -0.984465372666667 -0.9482046755 -0.935725715833333 -0.931929724666667 -0.936250269833333 -0.935160657833333 -0.9308405935 -0.9931578345 -0.950548837666667 -0.995425952833333 -0.995650408166667 -0.9951610905 -0.959589706333333 -0.965152315333333 -0.997488423333333 -0.997061564333333 -0.9965743055 -0.996578835333333 -0.995579288 -0.998179446833333 -0.999021815 -0.998550475166667 -0.998749486166667 -0.964509041333333 -0.971282202833333 -0.96731269 -0.998593360833333 -0.998978603666667 -0.999766924833333 -0.999061209666667 -0.9983274195 -0.998481151 -0.998136271 -0.997453531833333 -0.960817100166667 -0.955774931333333 -0.956861657166667 -0.485749137136667 -0.998637658666667 -0.999167984333333 -0.998252553666667 -0.999185668166667 -0.999456694833333 -0.998682083 -0.962448418666667 -0.998234358833333 -0.966654833333333 -0.860952518833333 -0.927513227833333 0.15706511695 "LAYING" 12
0.275883130350877 -0.0185660651947368 -0.111431456192982 -0.346980394210526 0.141866689392982 -0.220503537026316 0.910855709298246 -0.283658580877193 -0.131299718666667 -0.97254492245614 -0.960899845614035 -0.948637587719298 0.0809590227198246 0.00308364501403509 0.00597249011754386 -0.220910068015789 0.0565488771722807 -0.374633172105263 -0.0174207634701754 -0.0798472502663158 0.0784205641252632 -0.376059914210526 -0.290023550315789 -0.363369948070175 -0.0966598593263158 -0.0319849271912281 -0.0636693233473684 -0.216812065298246 -0.35776089977193 -0.341765824491228 -0.135643867842105 -0.292546377017544 -0.356510804736842 -0.218910927964912 -0.607092409649123 -0.135643867842105 -0.253240071964912 -0.199268289912281 -0.269583797473684 -0.544895851052632 -0.218669558421053 -0.65921967422807 -0.0726054660619298 -0.782696332280702 -0.319836472919298 -0.672218055087719 -0.338783869859649 -0.136177246691228 -0.77638136877193 -0.738881929649123 -0.767809953508772 -0.922432659824561 -0.356618626203509 -0.446026925982456 -0.686128094385965 -0.420820527719298 -0.787953434210526 -0.259293925526316 -0.291211425982456 -0.444923706140351 -0.700394233631579 -0.782912088596491 -0.912445492807018 -0.423069865140351 -0.473214761756491 -0.71442119245614 -0.737392243684211 -0.79412813122807 -0.209766475210526 -0.338867319133333 -0.34474135607193 0.611893523333333 -0.807230601754386 -0.938667045789474 -0.806436825964912 -0.793287594561404 -0.897407442807018 -0.837951256824561 -0.15211150075614 -0.611858827894737 -0.318724773368421 0.385659248947368 -0.876357557368421 0.118031208750877 "WALKING" 13
0.258203939581818 -0.0277392253910909 -0.125767265890909 -0.296284597454545 0.104470773801818 -0.217210568085455 0.847634313454545 -0.357404501636364 -0.207507170584727 -0.946441502363636 -0.922054968727273 -0.910271096181818 0.0692442067545455 -0.00128009758363636 -0.0254126299290909 -0.487325539818182 -0.323333932218182 -0.660921263636364 -0.13829376226 0.00381966911090909 0.116679563256364 -0.541066687090909 -0.403572169636364 -0.211805111745455 -0.0664817176345455 -0.0453051954036364 -0.0661653916327273 -0.631037584 -0.678805915818182 -0.550880346909091 -0.10115350174 -0.326339622181818 -0.407885843636364 -0.252064204327273 -0.607881338909091 -0.10115350174 -0.415658606181818 -0.348845533836364 -0.474171665818182 -0.432808142890909 -0.237182958116364 -0.701415556909091 -0.199092616127273 -0.747678517090909 -0.355839437109091 -0.672987111818182 -0.488516885612727 -0.380953251245891 -0.857155087090909 -0.838485607818182 -0.839264513854545 -0.885213640909091 -0.315774060254545 -0.839503353818182 -0.863549548909091 -0.745328507272727 -0.935244195272727 -0.496010507818182 -0.536255584 -0.679240451090909 -0.854613725454546 -0.894548485636364 -0.948183765272727 -0.676946660727273 -0.858361888545455 -0.855516944727273 -0.818659623272727 -0.681332873090909 -0.561871069454545 -0.585186976181818 -0.487047684927273 0.424814312727273 -0.945035788545455 -0.960153616909091 -0.806679246545455 -0.959087115272727 -0.971343006727273 -0.944106240727273 -0.425100006545455 -0.842151613090909 -0.484865350363636 0.216857568509091 -0.897835495090909 -0.0278380090472727 "WALKING_UPSTAIRS" 13
0.294907553404255 -0.0143723839108511 -0.101993941531915 -0.0681563626617021 -0.03212524665 -0.158333146191489 0.941875619787234 -0.211555112553191 -0.0950820341687234 -0.952643084042553 -0.92854437106383 -0.893962984042553 0.101704538333298 -0.00751868156382979 -0.0252977670276596 -0.0740908045319149 -0.149027773519149 -0.31704660987234 -0.122672201757447 -0.0237205719148936 0.111284239655957 -0.417014161553191 -0.198848161170213 -0.322774082765957 -0.0647199842553191 -0.0669414080765958 -0.0512020476 -0.463736674255319 -0.259163248340426 -0.367089485595745 -0.0294634299553191 -0.0156098198829787 -0.149742108629787 0.0661232646553191 -0.70178755212766 -0.0294634299553191 -0.236762631468085 -0.186695046604255 -0.214015817957447 -0.431284120510638 -0.102114480531915 -0.56973202787234 0.0534256065978723 -0.551081646170213 -0.507082005276596 -0.630029362765957 -0.0471123730489362 -0.181687147606383 -0.817540874042553 -0.77966598893617 -0.785664322042553 -0.887957843829787 -0.52989480287234 -0.623026569361702 -0.554587745744681 -0.621421027021277 -0.752637667659575 0.00346897812765957 -0.406795757659574 -0.315026388982979 -0.775810855744681 -0.848092484042553 -0.955278096382979 -0.638271957446809 -0.64346649893617 -0.79361468212766 -0.656289095319149 -0.765575864680851 -0.321745313438298 -0.123846331404255 -0.190349277489362 0.54594498106383 -0.778036238297872 -0.890515153404255 -0.73757922106383 -0.740864196382979 -0.904951744255319 -0.79656833893617 -0.0282156656914894 -0.525134565957447 -0.147942015314894 0.509152545531915 -0.891252951276596 0.0266434248106383 "WALKING_DOWNSTAIRS" 13
0.274328499591837 -0.00587732936326531 -0.0972465110836735 -0.989546275306122 -0.938967741632653 -0.938641215510204 0.92557651244898 0.101769752489796 0.0757773858163265 -0.981379112653061 -0.951353064693878 -0.930979556938776 0.0752865881142857 -0.00112344092891837 -0.0232397245106122 -0.992827264081633 -0.984267557755102 -0.987612090204082 -0.0355124856836735 -0.0902687401836735 0.0823432026610204 -0.985844263265306 -0.979668456122449 -0.966896414285714 -0.095919848877551 -0.041036688077551 -0.0466121595938776 -0.991371016938775 -0.991773350204082 -0.989861382040816 -0.957690563673469 -0.937935738571429 -0.940922637346939 -0.950795940612245 -0.985911403469388 -0.957690563673469 -0.963940591428571 -0.959021786530612 -0.968784631836735 -0.940101365714286 -0.951142644081633 -0.995686946326531 -0.970938522857143 -0.999629724489796 -0.987139904285714 -0.980982662653061 -0.99029825877551 -0.982394987755102 -0.997930850204082 -0.997306620408163 -0.995403579795918 -0.994296217959184 -0.985896957346939 -0.998948644489796 -0.999876725510204 -0.999628034897959 -0.999694377346939 -0.990872023061224 -0.987869614897959 -0.983817615510204 -0.999498573673469 -0.999709744285714 -0.999944979591837 -0.999678321836735 -0.999678031020408 -0.999544680204082 -0.999516475102041 -0.998596566938776 -0.987953472244898 -0.988788027346939 -0.982051146326531 -0.745470556530612 -0.999498627346939 -0.99946677877551 -0.999464244081633 -0.999935919591837 -0.999887205306122 -0.999416617142857 -0.988348535306122 -0.99969204 -0.987569274489796 -0.984073903061224 -0.781665045510204 0.360646362877551 "SITTING" 13
